0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.2913672924041748,0.4191058278083801,0.5217779278755188,0.5688236951828003,0.6244672536849976,0.4683446288108825,0.4962442517280578,0.5038477182388306,0.508082389831543,0.4018168151378631,0.4248626828193664,0.4364849925041199,0.4444774389266968,0.3352072238922119,0.3546890020370483,0.3681101202964782,0.379357099533081,0.2627763152122497,0.2542794048786163,0.2495583295822143,0.2488997429609298,0.971938967704773,0.9442194700241088,0.8040833473205566,0.6580190658569336,0.5628362894058228,0.5641639828681946,0.4000107049942016,0.296402245759964,0.203834056854248,0.5273650288581848,0.3434001505374908,0.2244667112827301,0.1239251792430877,0.5263866782188416,0.3464554250240326,0.2350705564022064,0.1354165375232696,0.554029107093811,0.4131171107292175,0.3221620917320251,0.2327390313148498,4.337634607054497e-07,-0.0561811886727809,-0.0655885487794876,-0.0695102661848068,-0.0710889622569084,-0.0130069656297564,-0.0320626907050609,-0.0535969100892543,-0.0726584494113922,-0.0065517239272594,-0.0244561899453401,-0.0492233484983444,-0.0693622082471847,-0.0093781212344765,-0.0353447459638118,-0.0630266368389129,-0.0831295400857925,-0.0179290082305669,-0.0494257062673568,-0.0705384612083435,-0.08482476323843,palm
0.2944153547286987,0.4205093383789062,0.5232635736465454,0.5698722004890442,0.6254450082778931,0.467279314994812,0.4941195249557495,0.501962423324585,0.5061493515968323,0.4012616872787475,0.4258921444416046,0.4390639066696167,0.4484351873397827,0.3345600664615631,0.3557524383068084,0.3708485066890716,0.3834196627140045,0.2614237070083618,0.256391167640686,0.2538657188415527,0.2548074722290039,0.97684645652771,0.943293571472168,0.8038100004196167,0.6597623229026794,0.5652576088905334,0.5638319253921509,0.4023526608943939,0.298596054315567,0.2055472731590271,0.5317400097846985,0.3502991795539856,0.2290451526641845,0.1265947222709655,0.5333666205406189,0.3552643358707428,0.2432956099510193,0.1451038718223571,0.5610893964767456,0.4173606634140014,0.3236835300922394,0.2340137958526611,4.772001034325513e-07,-0.0557775348424911,-0.0655329525470733,-0.0701354965567588,-0.0725300908088684,-0.0107390834018588,-0.0299030896276235,-0.0526119023561477,-0.0722829401493072,-0.0050153522752225,-0.0227490849792957,-0.0481900312006473,-0.0688263401389122,-0.0087564643472433,-0.0343326292932033,-0.0623318962752819,-0.0825482979416847,-0.0182960350066423,-0.0493722818791866,-0.0704449117183685,-0.0846160873770713,palm
0.2782468199729919,0.3994213342666626,0.4999042153358459,0.5445896983146667,0.6015884876251221,0.4504686892032623,0.4776791632175445,0.4844962954521179,0.4890602231025696,0.3830818831920624,0.4076171815395355,0.4196509420871734,0.4292847216129303,0.3155188858509063,0.3333305716514587,0.3499531149864197,0.3650586307048797,0.2420096546411514,0.2335920929908752,0.230907142162323,0.2331369370222091,0.9771329164505004,0.9419302940368652,0.8105111122131348,0.6661907434463501,0.5723863244056702,0.5772219300270081,0.4125905036926269,0.3066781759262085,0.2107558250427246,0.5396638512611389,0.3565916121006012,0.2352558970451355,0.1323570013046264,0.537462055683136,0.364035427570343,0.2527350485324859,0.1560220420360565,0.5618982315063477,0.4235877394676208,0.3342875838279724,0.2481585144996643,5.232863031778834e-07,-0.0581379570066928,-0.0713578537106514,-0.079276330769062,-0.0846117734909057,-0.015172223560512,-0.0371287427842617,-0.0605785548686981,-0.0804553925991058,-0.0093194972723722,-0.0291874110698699,-0.0552119091153144,-0.0760542377829551,-0.013003340922296,-0.0396325886249542,-0.0671954229474067,-0.0872766077518463,-0.0226932857185602,-0.0527879483997821,-0.0724171102046966,-0.0859516337513923,palm
0.6670237183570862,0.7911158800125122,0.8892189264297485,0.9445866346359252,0.9901387691497804,0.8352599740028381,0.879194438457489,0.9085618853569032,0.9345257878303528,0.7787594795227051,0.8188186883926392,0.8499133586883545,0.8769478797912598,0.7185555100440979,0.7520698308944702,0.7820289134979248,0.8070991635322571,0.6503536701202393,0.6524677872657776,0.6572692394256592,0.6648396849632263,0.946231484413147,0.942344069480896,0.8656994700431824,0.7625747323036194,0.6953483819961548,0.6255210041999817,0.4828265309333801,0.3950177133083343,0.3179412186145782,0.5793951749801636,0.4126199781894684,0.3043429255485534,0.2146712243556976,0.5638719797134399,0.4041569232940674,0.3069073855876922,0.2264355719089508,0.5734238624572754,0.4386460185050964,0.3507764935493469,0.2712733447551727,7.158163839449116e-07,-0.0525487475097179,-0.0639014914631843,-0.0706205740571022,-0.075687363743782,-0.0137783074751496,-0.0337793231010437,-0.0558522343635559,-0.0734419748187065,-0.0081449570134282,-0.0272002965211868,-0.0535161904990673,-0.0726312845945358,-0.0105824926868081,-0.0377824306488037,-0.0668124556541442,-0.084821730852127,-0.0179201010614633,-0.0498842149972915,-0.0705529972910881,-0.0821000337600708,palm
0.2613446712493896,0.3990518450736999,0.4994912445545196,0.5372416377067566,0.5821124315261841,0.4342592060565948,0.4509336948394775,0.454889565706253,0.4541629552841186,0.3669199347496032,0.383960485458374,0.3930058181285858,0.3972372114658355,0.2992743253707886,0.3120943307876587,0.3240000009536743,0.3285488784313202,0.225154161453247,0.221977412700653,0.2174404859542846,0.2137143015861511,0.9827123880386353,0.946564793586731,0.8011876344680786,0.6531682014465332,0.5658003091812134,0.5842599868774414,0.4185413122177124,0.3109368085861206,0.2122800052165985,0.5500009655952454,0.3602586388587951,0.2379579544067382,0.1327592730522155,0.5491622090339661,0.3665336668491363,0.2567075192928314,0.1606667339801788,0.5790975689888,0.4385029673576355,0.3600362241268158,0.2795179784297943,5.799240057058341e-07,-0.0517335943877697,-0.0539150834083557,-0.0495568886399269,-0.0434812493622303,0.0002228450030088,-0.0097613874822855,-0.02781792730093,-0.0468470603227615,0.0071777184493839,-0.0034670496825128,-0.030488833785057,-0.0542604811489582,0.0057545159943401,-0.0162296090275049,-0.0482671968638896,-0.0722311735153198,-0.0007739225984551,-0.0285464264452457,-0.0511874258518219,-0.0677179098129272,palm
0.1969138383865356,0.3170755803585052,0.4195711314678192,0.4664185643196106,0.5209251046180725,0.3732623755931854,0.3969255983829498,0.4020527005195617,0.4022952020168304,0.3013571202754974,0.3294596970081329,0.3396220803260803,0.3435507118701935,0.2316929548978805,0.2534639239311218,0.2654629945755005,0.2736470699310303,0.1552359014749527,0.1541260629892349,0.1528254598379135,0.1543188244104385,0.9881771802902222,0.9554344415664672,0.8235828280448914,0.6756191253662109,0.5814002156257629,0.5861145257949829,0.4220384955406189,0.3188601732254028,0.227088987827301,0.5510640740394592,0.3666973710060119,0.2482017576694488,0.1507130265235901,0.552345871925354,0.3737123608589172,0.2634005546569824,0.1690294444561004,0.5837651491165161,0.4435082674026489,0.356261283159256,0.275256484746933,5.182018298910407e-07,-0.0608128234744071,-0.0757241174578666,-0.0839642137289047,-0.0895377025008201,-0.0233231987804174,-0.0475066639482975,-0.071910336613655,-0.0913894772529602,-0.0151563938707113,-0.0361619479954242,-0.0604518093168735,-0.0786731243133544,-0.0160922110080719,-0.0434865355491638,-0.0685286745429039,-0.0852742791175842,-0.0230088531970977,-0.0527869425714015,-0.0700801089406013,-0.0803984552621841,palm
0.1629466414451599,0.2782735228538513,0.3804442882537842,0.4268063008785248,0.484571248292923,0.3327055871486664,0.3542881608009338,0.3577547967433929,0.3590078353881836,0.262077271938324,0.2873254716396332,0.2967747151851654,0.3023775219917297,0.1919208168983459,0.2083406299352646,0.2208099961280822,0.23135507106781,0.1163557469844818,0.112385094165802,0.1111512035131454,0.1141214519739151,1.005472183227539,0.9657858610153198,0.8350933790206909,0.6887273788452148,0.5914497971534729,0.5990473031997681,0.4346007704734802,0.3315942287445068,0.2406279742717743,0.5660973191261292,0.3827787637710571,0.2640902101993561,0.166205883026123,0.570184051990509,0.3931589126586914,0.2822156250476837,0.1862702071666717,0.6029250025749207,0.4652018547058105,0.3765884041786194,0.2924585342407226,5.396994424700097e-07,-0.0624283291399478,-0.0801207274198532,-0.0911880806088447,-0.0990885868668556,-0.0225503034889698,-0.0479455068707466,-0.0730811282992363,-0.0929206907749176,-0.0145955448970198,-0.0358787067234516,-0.0604972653090953,-0.0790995210409164,-0.0162794161587953,-0.0441088341176509,-0.0689040869474411,-0.0858706533908844,-0.0241549666970968,-0.0547991655766963,-0.0722009614109993,-0.082834854722023,palm
0.1365036517381668,0.2533868551254272,0.353294312953949,0.3960053026676178,0.454047679901123,0.3017133474349975,0.323926717042923,0.3254348039627075,0.3245794773101806,0.2322908490896225,0.2553502321243286,0.2632058262825012,0.2680962383747101,0.163419097661972,0.1761757880449295,0.1856958121061325,0.1942414343357086,0.0877601206302642,0.0789640843868255,0.0766368210315704,0.0790955722332,1.0033063888549805,0.9645650386810304,0.8303073048591614,0.6827700734138489,0.5863869190216064,0.5981141328811646,0.4338404536247253,0.3270919919013977,0.231561541557312,0.5641307234764099,0.3777290284633636,0.2564507126808166,0.1539093255996704,0.5685339570045471,0.3917007744312286,0.277546763420105,0.1776262819766998,0.6019030213356018,0.464737594127655,0.3770304918289184,0.2927429378032684,5.648983005812624e-07,-0.0636130720376968,-0.0823797211050987,-0.0944560095667839,-0.1038333028554916,-0.0306761488318443,-0.0580195635557174,-0.0829366967082023,-0.1031254902482032,-0.0237564593553543,-0.0481113754212856,-0.0733991786837577,-0.092770516872406,-0.026121312752366,-0.0568222068250179,-0.0828994885087013,-0.1010493263602256,-0.034589696675539,-0.0679710209369659,-0.0873078405857086,-0.0996501520276069,palm
0.1155567541718483,0.2331704199314117,0.3383340537548065,0.3820692598819732,0.4351199567317962,0.2884342670440674,0.3075581192970276,0.3073137402534485,0.3050902187824249,0.2172274738550186,0.2362551242113113,0.2423511296510696,0.2464561462402343,0.147671490907669,0.1581729650497436,0.1673277616500854,0.1760078519582748,0.0726357847452163,0.0619041174650192,0.0585311204195022,0.0614840686321258,0.9893336296081544,0.9530997276306152,0.8177889585494995,0.6702225208282471,0.5702884197235107,0.5878390669822693,0.4244226217269897,0.3171301484107971,0.2212063074111938,0.5552700757980347,0.372751921415329,0.2528856694698334,0.1502807736396789,0.5588459968566895,0.3869956135749817,0.2763756513595581,0.1788913309574127,0.5900074243545532,0.4570000469684601,0.3723400831222534,0.2890093326568603,5.29497924617317e-07,-0.0666445791721344,-0.0850459709763526,-0.0959619432687759,-0.104631669819355,-0.0325759574770927,-0.059835284948349,-0.0853852331638336,-0.1065128445625305,-0.0236604865640401,-0.0492533408105373,-0.0772733390331268,-0.099209152162075,-0.0242565162479877,-0.05543003231287,-0.0840050801634788,-0.1045815497636795,-0.0313164815306663,-0.0649634972214698,-0.0864356681704521,-0.1010881066322326,palm
0.1222587972879409,0.2381233721971511,0.3375511169433594,0.3798814117908478,0.4339799284934997,0.2860528528690338,0.3045993447303772,0.3041481971740722,0.3011053204536438,0.2161745280027389,0.2342972159385681,0.2403554320335388,0.243070513010025,0.1479345709085464,0.1602559387683868,0.1679401695728302,0.1740540564060211,0.0745602995157241,0.0639937371015548,0.0591422468423843,0.0591904073953628,0.98466157913208,0.9477697610855104,0.8094177842140198,0.6644676923751831,0.5705906748771667,0.5739409923553467,0.4127676486968994,0.3072361648082733,0.2138580679893493,0.5451125502586365,0.3636307418346405,0.2432215809822082,0.1419003307819366,0.5508658289909363,0.3785487413406372,0.2674703001976013,0.1701249778270721,0.584672212600708,0.4505543112754822,0.3647930920124054,0.2819425165653229,5.125275492900982e-07,-0.0603781566023826,-0.0737799182534217,-0.0806551203131675,-0.0850942805409431,-0.0197410378605127,-0.0418791472911834,-0.0654209181666374,-0.085037276148796,-0.0117303021252155,-0.0311035681515932,-0.0559250898659229,-0.0755349099636077,-0.0130553338676691,-0.0383140370249748,-0.0639564767479896,-0.0824500620365142,-0.0206385683268308,-0.0494369231164455,-0.0677410140633583,-0.0798339620232582,palm
0.1215582117438316,0.2431547939777374,0.3451405763626098,0.3894311189651489,0.4465789198875427,0.2935202121734619,0.3161271512508392,0.3157543540000915,0.3121426701545715,0.2258194983005523,0.2473957985639572,0.2531318962574005,0.2554427981376648,0.1586800366640091,0.1731179654598236,0.1800835728645324,0.1863501369953155,0.085246741771698,0.0760110765695571,0.0724296420812606,0.0734784752130508,0.977720022201538,0.9431439638137816,0.8079771399497986,0.6595561504364014,0.5611777305603027,0.572242021560669,0.4097198843955993,0.3042221665382385,0.2089638710021972,0.5410131812095642,0.3609795868396759,0.2375392317771911,0.132671058177948,0.544664740562439,0.3690124452114105,0.2589423060417175,0.1619188785552978,0.5759458541870117,0.4402941465377807,0.3553646802902221,0.2735768854618072,5.462025569613616e-07,-0.0642360970377922,-0.0792344659566879,-0.0870739370584487,-0.0921264886856079,-0.020528070628643,-0.0431701466441154,-0.0676410347223281,-0.0881370157003402,-0.0105621637776494,-0.0302424412220716,-0.0563923828303813,-0.0771279111504554,-0.0103854425251483,-0.0361548364162445,-0.0622529685497283,-0.0808462873101234,-0.0168182626366615,-0.046196486800909,-0.0646483600139617,-0.0766039118170738,palm
0.1354184299707412,0.2563637197017669,0.359093964099884,0.4031574130058288,0.4584658741950989,0.3082975745201111,0.3309283256530761,0.3316069543361664,0.3291347026824951,0.2406005859375,0.2605870366096496,0.2670455574989319,0.2700975835323334,0.1738139688968658,0.1887442916631698,0.1970485895872116,0.2047079205513,0.1019115000963211,0.0926594883203506,0.0884502828121185,0.0897966772317886,0.9733896255493164,0.943790316581726,0.8039143085479736,0.6546940803527832,0.5572386384010315,0.5690529942512512,0.4069283008575439,0.3006747663021087,0.2061301469802856,0.5374032258987427,0.358572781085968,0.2355147004127502,0.1323239505290985,0.5406940579414368,0.3656544685363769,0.2556995451450348,0.1589776277542114,0.5710324645042419,0.4364319741725921,0.3501534759998321,0.2669450342655182,5.066578978585312e-07,-0.0654445514082908,-0.0794063583016395,-0.0858050286769867,-0.0893632471561431,-0.0231616012752056,-0.0461381487548351,-0.0701888725161552,-0.0903523713350296,-0.0125645902007818,-0.0332397110760211,-0.0590744949877262,-0.0793725550174713,-0.0118647087365388,-0.0390228740870952,-0.0653336644172668,-0.0838338956236839,-0.017883451655507,-0.049706608057022,-0.0698791742324829,-0.0827659666538238,palm
0.141510859131813,0.2635262608528137,0.3636414408683777,0.4063034057617187,0.4624021053314209,0.3144926428794861,0.334503710269928,0.3343092501163482,0.3315538763999939,0.2459515035152435,0.2640109956264496,0.2706676125526428,0.2746352851390838,0.1790345311164856,0.1929174363613128,0.2006530165672302,0.2078751921653747,0.1074103266000747,0.0974762141704559,0.0940636098384857,0.095986321568489,0.9668095707893372,0.9335740208625792,0.7988934516906738,0.6528695225715637,0.5563110113143921,0.5636453032493591,0.4036349654197693,0.2988713979721069,0.2053720355033874,0.534936249256134,0.3564870655536651,0.2365522682666778,0.1358489394187927,0.5399981141090393,0.3683836460113525,0.259360671043396,0.1638743877410888,0.5711652636528015,0.4352405071258545,0.3485279381275177,0.2654865980148315,4.761015190979379e-07,-0.0620849281549453,-0.0765676498413086,-0.0842914059758186,-0.0895445123314857,-0.0214108545333147,-0.0443081334233284,-0.0685782730579376,-0.0886511728167533,-0.0121253002434968,-0.031770147383213,-0.0568145960569381,-0.0769126862287521,-0.0123725188896059,-0.0372837632894516,-0.0624063648283481,-0.0806567668914794,-0.0191262420266866,-0.0476337596774101,-0.0661836713552475,-0.0785214528441429,palm
