0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.4187690019607544,0.5449791550636292,0.651724100112915,0.7048993110656738,0.756965160369873,0.5975856184959412,0.6364556550979614,0.6548402309417725,0.6681965589523315,0.5379319190979004,0.5718386769294739,0.5945960283279419,0.6115632057189941,0.4770631194114685,0.5020866990089417,0.5220708847045898,0.5386210680007935,0.4099693894386291,0.4040762782096863,0.4019594490528106,0.4021144509315491,0.9460394978523254,0.9358640909194946,0.8235570192337036,0.6977803707122803,0.614093005657196,0.5822663903236389,0.4344871640205383,0.3393720388412475,0.2543777823448181,0.5433337688446045,0.375329852104187,0.2614278197288513,0.1650514006614685,0.5347846150398254,0.3719481825828552,0.2729544043540954,0.1893835663795471,0.5497515797615051,0.4167954623699188,0.3278665244579315,0.2456898987293243,5.545173848986451e-07,-0.052223190665245,-0.0611772052943706,-0.0651569291949272,-0.0666137337684631,-0.0129806902259588,-0.0313351713120937,-0.0522582866251468,-0.0695808082818985,-0.0065896133892238,-0.0229711532592773,-0.0464428290724754,-0.0651077404618263,-0.0085295913740992,-0.031506273895502,-0.0565043352544307,-0.0737264752388,-0.0159528497606515,-0.0443123653531074,-0.0632930174469947,-0.0750295221805572,palm
0.4345982074737549,0.5783851146697998,0.6697448492050171,0.7188217043876648,0.7600865364074707,0.5721298456192017,0.6151944398880005,0.6438596248626709,0.6657103300094604,0.4996095299720764,0.5114369988441467,0.5265986323356628,0.5403038859367371,0.431601881980896,0.4342357516288757,0.4484024941921234,0.4629319906234741,0.3617951273918152,0.3098412752151489,0.2802143692970276,0.2604866623878479,0.9912337064743042,0.9396673440933228,0.8114538192749023,0.6936551928520203,0.6255845427513123,0.5703275799751282,0.4221489429473877,0.3272585272789001,0.2483641505241394,0.5301690697669983,0.3396690487861633,0.2265328764915466,0.1330313086509704,0.524685800075531,0.3333489000797272,0.2125122249126434,0.1076716780662536,0.5499478578567505,0.4054192304611206,0.3084631860256195,0.2161729335784912,5.230185138316301e-07,-0.0199435055255889,-0.0095840888097882,-0.001763830659911,0.0072553451173007,0.0410294570028781,0.0415409579873085,0.0306155160069465,0.0186410099267959,0.0344286039471626,0.0367200151085853,0.0222772825509309,0.0089110061526298,0.01942915096879,0.0080714635550975,-0.0195882953703403,-0.04104920104146,0.0013023213250562,-0.021948279812932,-0.0433710105717182,-0.0586448833346366,palm
0.1377355754375457,0.2739065289497375,0.3904933333396911,0.4418468177318573,0.5041691064834595,0.3296201229095459,0.3463521003723144,0.3406830728054046,0.332985907793045,0.2461369186639785,0.2683823406696319,0.2749000787734985,0.2807981371879577,0.1656986474990844,0.1879096329212188,0.2024832963943481,0.2171946763992309,0.0795277208089828,0.0943337380886077,0.1091560721397399,0.1294188499450683,0.9839154481887816,0.9408520460128784,0.7865028977394104,0.622409462928772,0.5038094520568848,0.4976879954338074,0.3108844757080078,0.1827915906906128,0.0686440169811248,0.4621749520301819,0.2543277144432068,0.1133501231670379,-0.0071429014205932,0.4695718288421631,0.2684346437454223,0.1418138444423675,0.0283417105674743,0.5101956129074097,0.3494529128074646,0.25069260597229,0.1509213149547577,6.588977043975319e-07,-0.0777346342802047,-0.0983546152710914,-0.1114786118268966,-0.1224853172898292,-0.0240120533853769,-0.0560888051986694,-0.0910521000623703,-0.1193679869174957,-0.0138629041612148,-0.0434661619365215,-0.0808270275592804,-0.1097229421138763,-0.0155874220654368,-0.050381414592266,-0.0822870731353759,-0.1052593365311622,-0.0253835134208202,-0.0609968788921833,-0.0812642574310302,-0.095040738582611,palm
0.3053403496742248,0.4284276664257049,0.5272059440612793,0.5756551027297974,0.6310603022575378,0.4696017205715179,0.491197794675827,0.4974187612533569,0.5020578503608704,0.4059073030948639,0.4291324019432068,0.4414958953857422,0.4533660113811493,0.3418591916561126,0.3635810315608978,0.3808988928794861,0.3979972898960113,0.2702963948249817,0.2831928730010986,0.2962774634361267,0.3134197294712066,0.995568037033081,0.9659090042114258,0.8311194181442261,0.6900942921638489,0.5957192182540894,0.5905110836029053,0.4335500597953796,0.3316185474395752,0.2403226196765899,0.5577793717384338,0.378276377916336,0.2592573761940002,0.1586906015872955,0.5593799948692322,0.3872013092041015,0.2807127237319946,0.1851986050605774,0.5879257321357727,0.4502926766872406,0.3632297813892364,0.2769315242767334,5.584911377809476e-07,-0.0557758919894695,-0.0663779899477958,-0.0722546204924583,-0.0759972631931305,-0.0077494420111179,-0.0282511785626411,-0.0526918396353721,-0.073270171880722,-0.0022303778678178,-0.0209347326308488,-0.0480907708406448,-0.069379486143589,-0.0061219939962029,-0.0308228079229593,-0.0557823404669761,-0.073662020266056,-0.0160575285553932,-0.0431640930473804,-0.0593108758330345,-0.0701526328921318,palm
0.2882647514343261,0.4129576683044433,0.5113217830657959,0.5546910762786865,0.6053981781005859,0.4531666040420532,0.4773716330528259,0.4839462041854858,0.4868266880512237,0.3876478672027588,0.410828948020935,0.4242289364337921,0.4334477186203003,0.3230215013027191,0.3401266038417816,0.3540219068527221,0.3658708035945892,0.2533341944217682,0.2542068362236023,0.2571662962436676,0.2638466954231262,0.984050154685974,0.9553687572479248,0.8222020864486694,0.6788299679756165,0.5836093425750732,0.5927385687828064,0.4323881864547729,0.3272040784358978,0.2342371642589569,0.5570661425590515,0.3733356595039367,0.2532245218753814,0.1541101932525634,0.5551196932792664,0.3787657916545868,0.26856130361557,0.1732376515865326,0.5795109272003174,0.4420107305049896,0.3532001078128814,0.2690512835979461,5.358883186090679e-07,-0.054201066493988,-0.0623277723789215,-0.0652911961078643,-0.0658835992217063,-0.0098180724307894,-0.0292185246944427,-0.0512506105005741,-0.0698442831635475,-0.0036371815949678,-0.0215460527688264,-0.0468029640614986,-0.0660935640335083,-0.006294404156506,-0.031316053122282,-0.0573018006980419,-0.0750159621238708,-0.0145306875929236,-0.0433145426213741,-0.0608978606760501,-0.0718199014663696,palm
0.5251086354255676,0.6428082585334778,0.7403321266174316,0.7842128872871399,0.8231642246246338,0.7174513339996338,0.7514547109603882,0.7664291262626648,0.7786878347396851,0.6697622537612915,0.7056839466094971,0.7278587818145752,0.7473040819168091,0.6202521920204163,0.6521354913711548,0.6764608025550842,0.6971868276596069,0.5618355870246887,0.5880368947982788,0.6083275079727173,0.628820538520813,0.8579249978065491,0.8635217547416687,0.7751185297966003,0.6640266180038452,0.5899588465690613,0.5632649660110474,0.4397479891777038,0.3602760434150696,0.2900829315185547,0.5217490196228027,0.3822037279605865,0.2913854122161865,0.2162246406078338,0.5063672065734863,0.3746212124824524,0.2960663139820099,0.2285827398300171,0.5103064775466919,0.4059181213378906,0.3424111604690552,0.282512754201889,3.848695087071974e-07,-0.0381002351641655,-0.0373296737670898,-0.0345160774886608,-0.0295850336551666,0.0182082112878561,0.0081951906904578,-0.0096011655405163,-0.024837901815772,0.0234490856528282,0.0140005098655819,-0.0074496930465102,-0.024288622662425,0.0203775055706501,0.0046264212578535,-0.0152289792895317,-0.02894695289433,0.0126520004123449,-0.0044350642710924,-0.015582650899887,-0.0228148326277732,palm
0.3116134405136108,0.4511666595935821,0.5729634165763855,0.6428645849227905,0.70713210105896,0.4912199079990387,0.5239253640174866,0.5391483306884766,0.545069694519043,0.4066835641860962,0.4208726584911346,0.4269565641880035,0.4285920858383178,0.3280487656593323,0.3169425129890442,0.3119188547134399,0.3062468469142914,0.2470957040786743,0.2019571959972381,0.1676153838634491,0.1444078683853149,0.8617696166038513,0.8181586265563965,0.6840956807136536,0.5434186458587646,0.4520598351955414,0.4239135980606079,0.2572757005691528,0.145131379365921,0.0499229729175567,0.3862196803092956,0.1948731243610382,0.0748800337314605,-0.024830937385559,0.3901998996734619,0.2028310596942901,0.0837768912315368,-0.0158821940422058,0.4316723942756653,0.2938791513442993,0.2069230675697326,0.1211911141872406,1.0520079740672372e-06,-0.0734408274292945,-0.0913241580128669,-0.1001676693558693,-0.1054969802498817,-0.0250510610640048,-0.0383248031139373,-0.0555824004113674,-0.0726205185055732,-0.0142775997519493,-0.0237931869924068,-0.0428147986531257,-0.0585033372044563,-0.0144775370135903,-0.0391025580465793,-0.0678708776831626,-0.0877663046121597,-0.0222194343805313,-0.0573969446122646,-0.08242829144001,-0.0973365232348442,palm
0.7222654819488525,0.5470897555351257,0.4364335238933563,0.3954759836196899,0.3503836393356323,0.5069860816001892,0.4676708579063415,0.4510389864444732,0.4363571405410766,0.5943264961242676,0.5691493153572083,0.5621439218521118,0.5550650358200073,0.666225790977478,0.6574712991714478,0.6515170335769653,0.6448280811309814,0.7448192238807678,0.7376543283462524,0.7315598726272583,0.7246308326721191,1.0009311437606812,0.9533945322036744,0.8266738653182983,0.68028324842453,0.564862847328186,0.5734854936599731,0.410404771566391,0.3186298906803131,0.2377663850784301,0.5284634828567505,0.3498059213161468,0.2428258061408996,0.1628882884979248,0.5241369605064392,0.3602487444877624,0.2654916644096374,0.1823495328426361,0.5363218784332275,0.3988885283470154,0.3234154284000397,0.2478722929954528,7.58350779506145e-07,-0.0230551809072494,-0.0068845297209918,0.0071392650716006,0.0259995982050895,0.0952603444457054,0.1191275417804718,0.1181495711207389,0.1125148981809616,0.0919219031929969,0.1283333748579025,0.130867913365364,0.1269576698541641,0.0746190771460533,0.0955436006188392,0.1013834029436111,0.0995791554450988,0.0497642010450363,0.0591260455548763,0.068346083164215,0.0728111639618873,palm
0.7105314135551453,0.5707000494003296,0.492952823638916,0.473280131816864,0.4439820647239685,0.5754531025886536,0.5429582595825195,0.5154029130935669,0.4920122027397156,0.6572081446647644,0.6443080306053162,0.6189696788787842,0.5934960246086121,0.7373104095458984,0.7506374716758728,0.7490930557250977,0.7440404295921326,0.8163163661956787,0.8580464124679565,0.8771737813949585,0.8911562561988831,0.9886467456817628,0.9103392958641052,0.7477773427963257,0.5897375345230103,0.460218071937561,0.4937841594219208,0.2981289625167846,0.1730777621269226,0.0614068806171417,0.4642247855663299,0.2361768782138824,0.0872076451778411,-0.0376698970794677,0.4761723577976227,0.2495991289615631,0.0999145805835723,-0.0294388532638549,0.5232618451118469,0.3366369009017944,0.2021189332008361,0.0754627883434295,6.662287432845915e-07,-0.0439297668635845,-0.0610539503395557,-0.0782522559165954,-0.0960507988929748,-0.0176108591258525,-0.0560563467442989,-0.0936922430992126,-0.1221526265144348,-0.0318883098661899,-0.0691427215933799,-0.1098871156573295,-0.140003353357315,-0.0548522546887397,-0.0966237857937812,-0.131662830710411,-0.1558970808982849,-0.0826249420642852,-0.1217528283596038,-0.1426790803670883,-0.1567960381507873,palm
0.518944263458252,0.6514190435409546,0.749161958694458,0.787431001663208,0.828319251537323,0.6949761509895325,0.7229971289634705,0.7332906723022461,0.740400493144989,0.6343430876731873,0.6634993553161621,0.6817687749862671,0.6964506506919861,0.573621928691864,0.5980798006057739,0.6197077631950378,0.6375795006752014,0.5064007639884949,0.520982027053833,0.5323346257209778,0.5450711846351624,0.828399658203125,0.8156665563583374,0.6956822872161865,0.5687054395675659,0.4891659319400787,0.4626593887805938,0.3111552298069,0.2147063612937927,0.1295706033706665,0.4220882654190063,0.2514644861221313,0.1397443413734436,0.0496977865695953,0.41325843334198,0.2543721497058868,0.1558984816074371,0.0733275115489959,0.4293146729469299,0.3044459223747253,0.2280467450618744,0.158711165189743,5.689184376933554e-07,-0.0453139841556549,-0.0461680255830287,-0.0429128147661685,-0.0372657664120197,0.0037822944577783,-0.0085912132635712,-0.0268422104418277,-0.0425287932157516,0.0097484719008207,-0.0017113798530772,-0.023914759978652,-0.0406862087547779,0.0075319255702197,-0.0105444174259901,-0.0333003737032413,-0.0486665070056915,0.0002842324902303,-0.020579669624567,-0.0337375700473785,-0.0416416898369789,palm
0.7796960473060608,0.6262916326522827,0.5403872728347778,0.5086861252784729,0.4761358499526977,0.6130006313323975,0.5935537219047546,0.5833975672721863,0.5785202980041504,0.6924389004707336,0.6857273578643799,0.6819716095924377,0.6748645305633545,0.759817361831665,0.7691608667373657,0.7713295817375183,0.770143985748291,0.8302500247955322,0.8312304615974426,0.8321621417999268,0.8307684659957886,1.0186532735824585,0.9735963344573976,0.8589502573013306,0.7309152483940125,0.6456954479217529,0.6315014362335205,0.4948327839374542,0.4144587516784668,0.3499972522258758,0.5894344449043274,0.4134090840816498,0.3119682669639587,0.2354148924350738,0.5829871892929077,0.4135418236255646,0.3112185597419739,0.2249244153499603,0.5955720543861389,0.4539781212806701,0.3728128373622894,0.29423388838768,4.68853329493868e-07,0.0051272991113364,0.0327724926173687,0.0540224388241767,0.0772287398576736,0.1044578924775123,0.1287997514009475,0.1333157569169998,0.1333391964435577,0.0883271396160125,0.1194818317890167,0.1261689364910125,0.1284496486186981,0.0610403791069984,0.0707287937402725,0.0718720480799675,0.0708375498652458,0.0304351523518562,0.0232474654912948,0.0230675358325243,0.0240970570594072,palm
0.4070838689804077,0.518814206123352,0.6021105647087097,0.639143705368042,0.6723381280899048,0.5721358060836792,0.5991243720054626,0.608401894569397,0.6156666278839111,0.5227136611938477,0.5512073636054993,0.5685769319534302,0.5848829746246338,0.472487211227417,0.4985441565513611,0.520441472530365,0.5407001972198486,0.4157961010932922,0.4390334486961365,0.4583500921726227,0.4800043404102325,1.000652313232422,0.9907286167144777,0.91400408744812,0.8111472725868225,0.7354791760444641,0.7008331418037415,0.5798898935317993,0.5060244202613831,0.4396214187145233,0.665328860282898,0.5284203290939331,0.4439220726490021,0.3751362562179565,0.6530526876449585,0.5251792073249817,0.4510349631309509,0.3883092701435089,0.661064624786377,0.5562273263931274,0.4941962957382202,0.4369682371616363,5.387975647863641e-07,-0.0354983545839786,-0.0391994267702102,-0.0418947264552116,-0.0418508425354957,0.0263931937515735,0.020771661773324,0.0045725302770733,-0.0094911213964223,0.030084878206253,0.0268563032150268,0.0080876369029283,-0.0072287018410861,0.0255962237715721,0.0177385974675416,0.0026381630450487,-0.0086840325966477,0.0161509457975626,0.0061905961483716,0.0002536492538638,-0.003569975728169,palm
0.155727744102478,0.2840093672275543,0.391864538192749,0.4389166533946991,0.4888868331909179,0.341976135969162,0.3667475581169128,0.3746174871921539,0.37926185131073,0.2757678031921386,0.2942718863487243,0.2988730669021606,0.3024309277534485,0.2075457423925399,0.2246836870908737,0.2301579117774963,0.2350310981273651,0.1319784224033355,0.1129235327243805,0.0990062728524208,0.0921040177345275,0.8390536308288574,0.7909923791885376,0.6697119474411011,0.528497040271759,0.4340819120407104,0.4435583353042602,0.2800472378730774,0.169557511806488,0.076681911945343,0.4083687663078308,0.2388591468334198,0.1180921196937561,0.0182058215141296,0.4073685705661773,0.2461262047290802,0.137902170419693,0.044904887676239,0.4383259415626526,0.3178786635398865,0.2359785139560699,0.1564885377883911,8.109963118840824e-07,-0.0562137812376022,-0.0674798339605331,-0.0730798542499542,-0.0761076211929321,-0.0104166772216558,-0.0287627875804901,-0.0504583939909935,-0.0677270591259002,-0.0017434030305594,-0.0155459037050604,-0.0391209311783313,-0.0567137114703655,-0.0019139661453664,-0.0231140293180942,-0.0497895665466785,-0.0684214532375335,-0.0076594371348619,-0.0354508124291896,-0.0535164736211299,-0.0632943138480186,palm
