0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.470949113368988,0.6251567006111145,0.7482619881629944,0.8277591466903687,0.8972717523574829,0.6693851351737976,0.7083396911621094,0.7264037132263184,0.7408291101455688,0.5955238938331604,0.6204872131347656,0.6367658972740173,0.6498321890830994,0.5214967727661133,0.5390426516532898,0.5564886927604675,0.5721336603164673,0.4442405700683594,0.4460616111755371,0.4494802951812744,0.4580725729465484,0.9374860525131226,0.9246395230293274,0.8149056434631348,0.6876168251037598,0.6093119382858276,0.5311306118965149,0.3659734725952148,0.2610528767108917,0.1685230731964111,0.4901971817016601,0.3014829456806183,0.1810888946056366,0.0829105377197265,0.4841664433479309,0.3111800253391266,0.2067500650882721,0.1154981255531311,0.5018296837806702,0.3594671785831451,0.271379292011261,0.1876478493213653,8.303092613459739e-07,-0.0614878498017787,-0.0745174884796142,-0.0816256254911422,-0.0860511884093284,-0.0076409429311752,-0.0209978558123111,-0.0420368649065494,-0.0605910345911979,0.0028948811814188,-0.0057934904471039,-0.0288055092096328,-0.0484834685921669,0.0038383337669074,-0.0121494550257921,-0.0346480943262577,-0.0518678203225135,-0.0022294069640338,-0.0237920209765434,-0.0375963225960731,-0.0467021614313125,palm
0.9530871510505676,0.7952612638473511,0.6764234900474548,0.6143051385879517,0.5491571426391602,0.7508848309516907,0.7061465978622437,0.6834051609039307,0.6708273887634277,0.8364324569702148,0.827845573425293,0.8245949745178223,0.8222422003746033,0.916234254837036,0.936966836452484,0.949854612350464,0.957059919834137,0.9878793954849244,0.9883414506912231,0.9788556098937988,0.9734927415847778,0.9852582812309264,0.9408220052719116,0.8034100532531738,0.6601805686950684,0.5626411437988281,0.5633825063705444,0.4036242961883545,0.30685955286026,0.2323523461818695,0.5267061591148376,0.3334057033061981,0.2225085794925689,0.1444549858570099,0.5356553792953491,0.3640178442001343,0.2645887434482574,0.1888887286186218,0.5756403803825378,0.4921781420707702,0.47709521651268,0.4654756188392639,8.158929176715901e-07,-0.0468394383788108,-0.0447401888668537,-0.0392496846616268,-0.0300394352525472,0.0440379753708839,0.0515709146857261,0.0470117330551147,0.0420330539345741,0.0508761070668697,0.0816604122519493,0.0903360471129417,0.0922370925545692,0.0429224632680416,0.0520707666873931,0.0419688783586025,0.0301289483904838,0.0277353692799806,0.0196157488971948,0.0143358875066041,0.0096082938835024,palm
0.4583300948143005,0.4224753379821777,0.3151890635490417,0.2403406500816345,0.2187293022871017,0.261651337146759,0.1183923035860061,0.1654816567897796,0.2141244858503341,0.2615059316158294,0.1110031902790069,0.1684083342552185,0.2200366705656051,0.2590660452842712,0.1305308192968368,0.1884374618530273,0.2402888387441635,0.256986528635025,0.1617207676172256,0.2159854471683502,0.2627490162849426,0.9583876729011536,0.8385343551635742,0.7072886228561401,0.6108841896057129,0.5242372155189514,0.6722445487976074,0.7589468359947205,0.7954592704772949,0.7796081304550171,0.7756856083869934,0.8640773296356201,0.8858874440193176,0.8678321838378906,0.8824668526649475,0.958704113960266,0.9791690707206726,0.9638036489486694,0.9904934167861938,1.0409021377563477,1.0579776763916016,1.046102523803711,-6.853534841866349e-07,-0.0013166718417778,-0.010300395078957,-0.0174716804176569,-0.020775644108653,-0.0560646802186965,-0.0949801057577133,-0.1048587635159492,-0.1051119267940521,-0.0679114386439323,-0.1059395670890808,-0.0948827117681503,-0.0827048569917678,-0.0794538259506225,-0.1111526861786842,-0.0822529196739196,-0.058415800333023,-0.0903451591730117,-0.112350970506668,-0.0949951112270355,-0.0767682939767837,thumbsup
0.6998178958892822,0.5637089610099792,0.4956656396389007,0.4828277826309204,0.4743784666061401,0.5894979238510132,0.5930435061454773,0.5901405215263367,0.5891678333282471,0.6608551144599915,0.6752461194992065,0.6760207414627075,0.673514187335968,0.7227091789245605,0.7455413937568665,0.7502886056900024,0.7502101063728333,0.7823666930198669,0.7900006771087646,0.7907688617706299,0.7880097031593323,0.9791357517242432,0.9217797517776488,0.77163165807724,0.6332910060882568,0.5402125120162964,0.54327392578125,0.3962050080299377,0.3052020967006683,0.2328744828701019,0.5116416215896606,0.3265469968318939,0.215742826461792,0.1307654082775116,0.5093544721603394,0.3291747570037842,0.2158716022968292,0.1243551671504974,0.5259352326393127,0.369261622428894,0.2739807367324829,0.1885856091976165,3.686676564029767e-07,0.0026061590760946,0.0266198720782995,0.0427672117948532,0.0601431168615818,0.0908699780702591,0.1062993258237838,0.1070207729935646,0.10563425719738,0.0717681944370269,0.0944655090570449,0.1020993590354919,0.1069342568516731,0.0413641110062599,0.0475051328539848,0.0512278899550437,0.0532352924346923,0.0065500466153025,-0.0016443466302007,-0.000711546104867,0.0017921607941389,palm
0.6849578619003296,0.5342410802841187,0.4215339720249176,0.3546613454818725,0.2907997071743011,0.5021424889564514,0.4575094580650329,0.4344196915626526,0.4205188453197479,0.590980052947998,0.5787335634231567,0.5736250281333923,0.5688044428825378,0.6732426881790161,0.6902335286140442,0.7012101411819458,0.7061323523521423,0.7503433227539062,0.7934392690658569,0.8259050846099854,0.8550026416778564,0.998438835144043,0.9582785367965698,0.8333773612976074,0.7062608003616333,0.622101902961731,0.5745596885681152,0.4265225231647491,0.3379985392093658,0.2670393884181976,0.5362223982810974,0.3522712886333465,0.2442387044429779,0.1616869568824768,0.5384814739227295,0.3703506290912628,0.2635149657726288,0.1717506647109985,0.5687593221664429,0.4427335858345032,0.3645206391811371,0.2876545488834381,8.638864414933778e-07,-0.0344272181391716,-0.0364019833505153,-0.0383514277637004,-0.0376020483672618,0.0347953215241432,0.0404641889035701,0.0367021709680557,0.0309282075613737,0.0305212158709764,0.0491404011845588,0.0524466820061206,0.0516564212739467,0.0143859200179576,0.0112900286912918,0.0011073478963226,-0.0081188306212425,-0.0072761802002787,-0.026551092043519,-0.0370108596980571,-0.0429401285946369,palm
0.5544448494911194,0.5091599225997925,0.4448089599609375,0.408652663230896,0.4176378846168518,0.4470355808734894,0.2820920348167419,0.3045963943004608,0.3514224588871002,0.4573946893215179,0.2735180556774139,0.310000479221344,0.3571048080921173,0.4561507999897003,0.2880273461341858,0.3255795836448669,0.3745746612548828,0.4481447041034698,0.3092660307884216,0.3395187854766845,0.3846036791801452,0.9355944395065308,0.8142995238304138,0.668378472328186,0.5474774837493896,0.4455623626708984,0.5837956666946411,0.6450312733650208,0.7125060558319092,0.7130530476570129,0.6648259162902832,0.7424254417419434,0.7899247407913208,0.7791619300842285,0.7651606202125549,0.8361752033233643,0.8732055425643921,0.860724151134491,0.8700084686279297,0.9236899614334106,0.9458303451538086,0.9319674968719482,-6.998291723903094e-07,-0.0091827316209673,-0.0352904349565506,-0.0579784736037254,-0.077808491885662,-0.0933199450373649,-0.1273197829723358,-0.1204324215650558,-0.1118257865309715,-0.1075548231601715,-0.1426414847373962,-0.1204451471567154,-0.1060012951493263,-0.1202229112386703,-0.1509317010641098,-0.1204170286655426,-0.1008945479989051,-0.132016584277153,-0.1581711173057556,-0.1482351869344711,-0.1385799199342727,thumbsup
0.2174153327941894,0.3221506774425506,0.3933192193508148,0.4112293422222137,0.4013133347034454,0.2889186143875122,0.5088105797767639,0.4868954122066498,0.4294105768203735,0.2387126237154007,0.4897115230560303,0.4803091585636139,0.4461890161037445,0.2178533673286438,0.44700488448143,0.4545077979564667,0.4410984218120575,0.2251328974962234,0.3967023491859436,0.4433026015758514,0.4621186256408691,0.8507110476493835,0.6282339692115784,0.4162661135196686,0.2576992511749267,0.096005231142044,0.4201114475727081,0.5110114812850952,0.5570310354232788,0.5368424654006958,0.5735778212547302,0.64699387550354,0.6593040823936462,0.6552701592445374,0.7250828146934509,0.7849390506744385,0.782322347164154,0.7744140625,0.8546861410140991,0.910473644733429,0.8853747844696045,0.860837459564209,-3.389207847703801e-07,-0.0505691803991794,-0.1023641154170036,-0.1417667120695114,-0.1752189248800277,-0.1989489793777465,-0.2687894105911255,-0.2849627733230591,-0.2968795895576477,-0.2111154794692993,-0.2694276869297027,-0.2585561573505401,-0.2651474177837372,-0.2211853265762329,-0.2754417657852173,-0.253876119852066,-0.2478959411382675,-0.2348508089780807,-0.2858054935932159,-0.2917138338088989,-0.2993779182434082,thumbsup
0.7088227868080139,0.5555645227432251,0.4617076516151428,0.4264402687549591,0.3955363631248474,0.5344855785369873,0.5117166638374329,0.4980834424495697,0.4863115549087524,0.6153380870819092,0.6118941307067871,0.6087093949317932,0.5992616415023804,0.6880035996437073,0.6995652914047241,0.6994166970252991,0.6929227709770203,0.7648009061813354,0.7737271189689636,0.7734051942825317,0.7701288461685181,0.995618462562561,0.9393532276153564,0.8058738708496094,0.6690711975097656,0.5592018365859985,0.5669006705284119,0.4121354222297668,0.3257045745849609,0.2422484755516052,0.5324416160583496,0.342259407043457,0.2253993451595306,0.1356285214424133,0.5311733484268188,0.3572445511817932,0.2443856745958328,0.1537179946899414,0.5551748275756836,0.4119878709316253,0.3281961679458618,0.2541609406471252,-2.0149846235995028e-08,-0.0354432575404644,-0.0292691979557275,-0.0251699406653642,-0.0170301720499992,0.0697111114859581,0.076406218111515,0.0605979934334754,0.0441628247499465,0.0689294338226318,0.0887009873986244,0.0765146985650062,0.0603009648621082,0.0539164543151855,0.0592226348817348,0.0403963141143322,0.0220759976655244,0.0315868109464645,0.0311611238867044,0.0247447714209556,0.0159411095082759,palm
0.7719734311103821,0.7424771189689636,0.6947230696678162,0.6675742864608765,0.6696622371673584,0.6103205680847168,0.4536736011505127,0.4946007430553436,0.5523464679718018,0.5947922468185425,0.4365111589431762,0.4821365475654602,0.5395498275756836,0.5838255882263184,0.4412920475006103,0.4878590703010559,0.5449766516685486,0.5782006978988647,0.4636926054954529,0.505179226398468,0.5569698810577393,0.848199188709259,0.6856202483177185,0.5341570973396301,0.4052252769470215,0.2970752418041229,0.5024586915969849,0.5201784372329712,0.5812569856643677,0.5844188928604126,0.5992571115493774,0.6165261268615723,0.6642864346504211,0.6628084182739258,0.7030856609344482,0.7149425745010376,0.7527285814285278,0.751499593257904,0.8066005110740662,0.8058090806007385,0.8263042569160461,0.8264894485473633,-6.237491447791399e-07,0.0072007155977189,-0.0163800437003374,-0.0444362051784992,-0.0721931532025337,-0.0558993220329284,-0.0936401635408401,-0.1072351485490799,-0.1124548390507698,-0.0791709497570991,-0.109297901391983,-0.1000252068042755,-0.0939069166779518,-0.1008637025952339,-0.1244955882430076,-0.0954158455133438,-0.0756513774394989,-0.1215030699968338,-0.1366851329803466,-0.1145220398902893,-0.0956418961286544,thumbsup
0.8220429420471191,0.7467724084854126,0.7354463338851929,0.7499045133590698,0.7853882312774658,0.8438080549240112,0.6432298421859741,0.6342400908470154,0.6855757832527161,0.8784450888633728,0.6429970264434814,0.6605064868927002,0.7294440865516663,0.8880995512008667,0.6683263778686523,0.6818608641624451,0.745269238948822,0.8889622092247009,0.7087534666061401,0.7000948786735535,0.742462694644928,0.7394838333129883,0.494623601436615,0.32486492395401,0.1819764226675033,0.0423407256603241,0.2300039529800415,0.2524198293685913,0.3638818264007568,0.386064350605011,0.3246658146381378,0.363012820482254,0.4766090810298919,0.4840658009052276,0.4484136998653412,0.4946002066135406,0.5838614106178284,0.6037515997886658,0.5725304484367371,0.6133881211280823,0.6569516658782959,0.6745687127113342,-9.117469517150312e-07,0.0495694428682327,-0.0206742156296968,-0.1009053289890289,-0.1783066838979721,-0.2151629328727722,-0.2690847218036651,-0.2258552610874176,-0.1911131739616394,-0.2895886600017547,-0.3251576423645019,-0.2245240807533264,-0.1597835272550583,-0.3530442416667938,-0.3598714768886566,-0.2439718544483184,-0.1846247613430023,-0.4152438044548034,-0.4281134605407715,-0.3840401768684387,-0.3576272130012512,thumbsup
0.3721929788589477,0.4379697442054748,0.4642759561538696,0.4715479612350464,0.4597625136375427,0.3473260700702667,0.4827708005905151,0.4682676196098327,0.4214417934417724,0.3180689215660095,0.4841747283935547,0.4605680108070373,0.4069832265377044,0.3069847524166107,0.4580284357070923,0.4433035850524902,0.4064310491085052,0.3019440770149231,0.4154040813446045,0.4211746752262115,0.403070330619812,0.7766435742378235,0.6232589483261108,0.4245798289775848,0.2813951671123504,0.1634174585342407,0.3152536153793335,0.3076474070549011,0.3930501937866211,0.3914988338947296,0.3995779752731323,0.4132203459739685,0.4780966341495514,0.4744830429553985,0.5142179727554321,0.5261682271957397,0.5780230164527893,0.5796635150909424,0.6308732628822327,0.6398909091949463,0.6551649570465088,0.6500747203826904,-5.279935066937469e-07,-0.0311512239277362,-0.0509874708950519,-0.0680884346365928,-0.0788665413856506,-0.083500750362873,-0.1404738575220108,-0.1624499261379242,-0.1765298694372177,-0.0968657284975051,-0.1497244089841842,-0.1506489813327789,-0.1533320695161819,-0.1143855080008506,-0.1662011295557022,-0.1553836911916732,-0.1474859416484832,-0.1344343870878219,-0.1767931878566742,-0.1822711676359176,-0.1836053878068924,thumbsup
0.6457738280296326,0.6013684272766113,0.5249309539794922,0.4903755486011505,0.4821065366268158,0.4609425365924835,0.2893062829971313,0.342265784740448,0.401150643825531,0.4623679220676422,0.2834465205669403,0.3437897264957428,0.4015492796897888,0.4607177376747131,0.2986525595188141,0.3543238043785095,0.4111024737358093,0.4581254720687866,0.3263894319534302,0.3771016895771026,0.4319568276405334,0.785258412361145,0.6274512410163879,0.4503023624420166,0.3050172924995422,0.1804246008396148,0.4269839227199554,0.4991964995861053,0.5409541130065918,0.5206001400947571,0.5368981957435608,0.6143315434455872,0.6398496627807617,0.6233816146850586,0.6620615124702454,0.7192608714103699,0.7387911677360535,0.7245528101921082,0.7901341319084167,0.8197402954101562,0.8258589506149292,0.8145641088485718,-3.252230271755252e-07,-0.0096533056348562,-0.0387148633599281,-0.0660122409462928,-0.0929400697350502,-0.0844140499830246,-0.1287815868854522,-0.1418914943933487,-0.1461945474147796,-0.1021767631173133,-0.1367004662752151,-0.1242524683475494,-0.11759814620018,-0.1194337755441665,-0.1503627449274063,-0.1200320795178413,-0.0999039784073829,-0.1360051333904266,-0.1599261462688446,-0.1392593830823898,-0.1205374598503112,thumbsup
0.5695079565048218,0.432313859462738,0.3885239660739898,0.3726550936698913,0.3492821455001831,0.4476702213287353,0.4310692250728607,0.4073764383792877,0.394215315580368,0.4875161647796631,0.4699439108371734,0.4428574442863464,0.4176674485206604,0.5297761559486389,0.5145946741104126,0.4899225533008575,0.4685293734073639,0.5613853335380554,0.555226743221283,0.5484583973884583,0.5437257885932922,0.9354910850524902,0.8536173701286316,0.7279090881347656,0.6202296018600464,0.5197169780731201,0.508284866809845,0.3871660828590393,0.2996764481067657,0.247665137052536,0.4645303785800934,0.2813239991664886,0.1710019409656524,0.0912652909755706,0.4343358874320984,0.2374129593372345,0.1103597581386566,0.0170704126358032,0.40779510140419,0.2369153201580047,0.1248382031917572,0.0316755771636962,1.0292502139463977e-07,0.1129668653011322,0.1816506087779998,0.2119641155004501,0.2401727735996246,0.2649737000465393,0.3263928592205047,0.3587856292724609,0.3809252977371216,0.1887186765670776,0.2637903094291687,0.3086394071578979,0.3412604629993438,0.0998235270380973,0.1447170525789261,0.1767415553331375,0.197168692946434,0.0109566794708371,0.0209101811051368,0.0333102084696292,0.0455911979079246,palm
