0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.3513171672821045,0.4246217012405395,0.4936200082302093,0.5323182344436646,0.5406537055969238,0.4497300684452057,0.6037569642066956,0.5679429173469543,0.5203649997711182,0.4328446984291076,0.6040206551551819,0.557373583316803,0.5200974345207214,0.4259853065013885,0.5882467031478882,0.5388415455818176,0.502200186252594,0.4299282431602478,0.5555151104927063,0.5189517736434937,0.4793439507484436,0.5884402990341187,0.4597839713096618,0.3075281977653503,0.1821075528860092,0.0703546106815338,0.1925736367702484,0.2722591459751129,0.3276934623718261,0.3070743381977081,0.2531233429908752,0.3577742576599121,0.4025920331478119,0.3877561390399933,0.337967574596405,0.4373506605625152,0.4697778522968292,0.4531772136688232,0.4307431578636169,0.5059345960617065,0.5207231640815735,0.4985145926475525,-6.400823622243479e-07,-0.0069342548958957,-0.0199024882167577,-0.0342571511864662,-0.0418521873652935,-0.043836623430252,-0.0819902420043945,-0.0942438542842865,-0.1033769622445106,-0.0624293200671672,-0.0934115350246429,-0.0882989391684532,-0.0898075476288795,-0.0831011086702346,-0.1076869666576385,-0.0943219363689422,-0.0897834002971649,-0.1056734845042228,-0.119227834045887,-0.1178383976221084,-0.1196490451693534,thumbsup
0.3668845891952514,0.4396876692771911,0.5132205486297607,0.5556581020355225,0.5599522590637207,0.469841718673706,0.6269769668579102,0.592292070388794,0.5431867241859436,0.4561118483543396,0.628113329410553,0.5815800428390503,0.5441307425498962,0.4518734216690063,0.6133983135223389,0.5621952414512634,0.5236655473709106,0.4573544263839721,0.5821331739425659,0.5408243536949158,0.4978272914886474,0.5849393606185913,0.4473385512828827,0.3018621802330017,0.1767639964818954,0.064757227897644,0.1908486485481262,0.2703033089637756,0.32472825050354,0.3062754273414612,0.2559835314750671,0.3550544381141662,0.4022041261196136,0.3866893947124481,0.3451829254627228,0.4385942220687866,0.4712892770767212,0.4538816809654236,0.4405026733875274,0.512741208076477,0.5285855531692505,0.5069551467895508,-6.750869943061844e-07,0.0066009191796183,-0.0081889759749174,-0.0268760211765766,-0.0398436300456523,-0.0481199920177459,-0.0820598304271698,-0.0875300839543342,-0.0919884070754051,-0.0754043832421302,-0.0987740010023117,-0.085183635354042,-0.0825463309884071,-0.1026475578546524,-0.1183492913842201,-0.0984464883804321,-0.093004323542118,-0.1307757645845413,-0.1379540115594864,-0.1321537792682647,-0.1330305337905883,thumbsup
0.3846087753772735,0.454242080450058,0.5307985544204712,0.5776243805885315,0.5880122184753418,0.4963771402835846,0.6539063453674316,0.6180196404457092,0.57026207447052,0.4831549823284149,0.6537448167800903,0.6080835461616516,0.5714163780212402,0.4790141582489013,0.6398892998695374,0.5906476378440857,0.5531876683235168,0.4862674176692962,0.6094784140586853,0.5684452652931213,0.5267952084541321,0.582885205745697,0.4561851322650909,0.3036109805107116,0.1761068403720855,0.0633000135421752,0.1884516924619674,0.2704856097698211,0.3262693583965301,0.3035983443260193,0.2496654689311981,0.3542556464672088,0.401037722826004,0.3833629190921783,0.3343288898468017,0.4345723986625671,0.4683805108070373,0.4476215541362762,0.427643746137619,0.5088582038879395,0.5274214744567871,0.5025579333305359,-6.806025112382486e-07,-0.0072465352714061,-0.0204650424420833,-0.0343774408102035,-0.0417433008551597,-0.0442258566617965,-0.0830572545528411,-0.0968044474720954,-0.1068543493747711,-0.062810368835926,-0.0926777496933937,-0.088199995458126,-0.0901096239686012,-0.0834292471408844,-0.1075333207845687,-0.0950573161244392,-0.0912702977657318,-0.1057260185480117,-0.1190028116106987,-0.1173125356435775,-0.1189531162381172,thumbsup
0.4317530393600464,0.4828547835350036,0.5631146430969238,0.6104292273521423,0.6346454620361328,0.5580189824104309,0.7241684198379517,0.691364586353302,0.6467229723930359,0.5606287121772766,0.7263988256454468,0.6798213720321655,0.6289114952087402,0.5686766505241394,0.696962296962738,0.6455690860748291,0.5925310254096985,0.584793746471405,0.6635187268257141,0.6231870055198669,0.5784096121788025,0.884989857673645,0.7476884722709656,0.6097142100334167,0.5007726550102234,0.3995803594589233,0.5845872163772583,0.6752293705940247,0.7199658155441284,0.7101117372512817,0.6842508912086487,0.7546810507774353,0.7931491136550903,0.7909133434295654,0.7852327823638916,0.8508742451667786,0.8788509368896484,0.8651308417320251,0.8797722458839417,0.941041111946106,0.9568177461624146,0.9376994371414183,-4.442185002062615e-07,-0.011046677827835,-0.05384411662817,-0.0833306461572647,-0.1075769811868667,-0.2084699124097824,-0.1978585422039032,-0.1300755590200424,-0.0878481194376945,-0.2192979007959365,-0.1998244225978851,-0.1232163608074188,-0.0866122618317604,-0.2168783098459243,-0.1798204630613327,-0.113636277616024,-0.0975042507052421,-0.2149475067853927,-0.196556344628334,-0.1703196763992309,-0.168056383728981,thumbsup
0.460877776145935,0.5307180881500244,0.6037592887878418,0.6396578550338745,0.6430357694625854,0.5750171542167664,0.7194923758506775,0.6780943870544434,0.6288341879844666,0.5726040601730347,0.7153564691543579,0.6565861701965332,0.6171991229057312,0.5711848139762878,0.7041334509849548,0.6443799734115601,0.5941507816314697,0.5839943289756775,0.6656596660614014,0.6239572167396545,0.58245849609375,0.5432919263839722,0.3975601494312286,0.2755720019340515,0.170274406671524,0.0607112944126129,0.2132163196802139,0.2830979228019714,0.3387073874473572,0.3388977646827698,0.2892505526542663,0.3522766232490539,0.4264127314090729,0.4291018545627594,0.3759955763816833,0.442461609840393,0.4996769428253174,0.4891462326049804,0.4584364891052246,0.5211400985717773,0.5502688884735107,0.5283871293067932,-7.006747750892828e-07,0.0732874348759651,0.0366474241018295,-0.0104916915297508,-0.0601510293781757,-0.1424871832132339,-0.1301819235086441,-0.0599518939852714,-0.0189389288425445,-0.2063977867364883,-0.1778424680233001,-0.0853802263736724,-0.0431711301207542,-0.2554339170455932,-0.2100305408239364,-0.1369344443082809,-0.1248687952756881,-0.2990757822990417,-0.2735433876514435,-0.2494616955518722,-0.2569890916347503,thumbsup
0.4616632461547851,0.5110911130905151,0.598831832408905,0.6587345004081726,0.6778992414474487,0.5887258648872375,0.7573396563529968,0.7177234292030334,0.668788492679596,0.5867778658866882,0.7569031715393066,0.7111114263534546,0.6711736917495728,0.588188648223877,0.7431609630584717,0.6950843930244446,0.6523481607437134,0.5977257490158081,0.717343807220459,0.6735286712646484,0.6275253295898438,0.5570521950721741,0.4203415215015411,0.279326319694519,0.1577116996049881,0.0467930436134338,0.1934108585119247,0.2749980390071869,0.3393363058567047,0.3212562501430511,0.2621427178382873,0.3613977134227752,0.4126906096935272,0.3992686867713928,0.355111688375473,0.4562358260154724,0.4910117983818054,0.4716116786003113,0.4569985866546631,0.5390298366546631,0.556646466255188,0.5313053131103516,-6.656240998381691e-07,0.0070301946252584,-0.012909241952002,-0.0323047526180744,-0.0450628101825714,-0.0895357578992843,-0.1185502037405967,-0.1084890440106391,-0.102174311876297,-0.1162471771240234,-0.1336262971162796,-0.1065958589315414,-0.0965199545025825,-0.1392469257116317,-0.1456842571496963,-0.1143510043621063,-0.1054064631462097,-0.1621235311031341,-0.1628403067588806,-0.149840161204338,-0.148129716515541,thumbsup
0.4723382890224457,0.5337486267089844,0.618840217590332,0.674035370349884,0.6987960338592529,0.6088979244232178,0.7742029428482056,0.7364913821220398,0.6902575492858887,0.606645405292511,0.7742344737052917,0.7300220131874084,0.6926114559173584,0.6095348596572876,0.7562760710716248,0.7094466686248779,0.6683900952339172,0.6227472424507141,0.7342095375061035,0.6948332786560059,0.6546874046325684,0.5525351166725159,0.4033626616001129,0.2543399930000305,0.1271994858980178,0.0150063633918762,0.1907469481229782,0.257455050945282,0.3237999081611633,0.3145672976970672,0.2585799992084503,0.3425116539001465,0.3982585966587066,0.3924970924854278,0.3465705513954162,0.4440670311450958,0.4815337061882019,0.4658533632755279,0.4419994354248047,0.5263345241546631,0.5465936660766602,0.520324170589447,-7.256660410348559e-07,0.0238350257277488,0.0055721877142786,-0.0139306532219052,-0.0272017493844032,-0.1035152673721313,-0.1177189126610755,-0.0876181498169899,-0.0704621523618698,-0.1375730335712433,-0.1451005637645721,-0.1057010293006897,-0.091100238263607,-0.163686066865921,-0.1556344330310821,-0.1152925044298172,-0.1072245389223098,-0.1884665340185165,-0.1806769222021103,-0.1655234396457672,-0.1667115539312362,thumbsup
0.4720932245254516,0.5324577689170837,0.6212643980979919,0.6804465651512146,0.6989919543266296,0.6099514365196228,0.7794142961502075,0.7415581941604614,0.6913109421730042,0.6038215756416321,0.7798402905464172,0.7371942400932312,0.6931926608085632,0.6046297550201416,0.7616044282913208,0.7181334495544434,0.674651026725769,0.6166544556617737,0.7382566332817078,0.7042683362960815,0.6646308302879333,0.5502171516418457,0.4032245278358459,0.2393054962158203,0.1020750701427459,-0.0143133401870727,0.1783490180969238,0.2531582415103912,0.3215070366859436,0.3128335475921631,0.2463633716106414,0.3378555178642273,0.3916179835796356,0.3859382569789886,0.3398293852806091,0.4294885098934173,0.466090053319931,0.4532412886619568,0.442974328994751,0.5113728046417236,0.5312566757202148,0.5109090805053711,-7.542438424934517e-07,0.0041056489571928,-0.016051547601819,-0.0342159830033779,-0.0459964051842689,-0.1037227138876915,-0.1334031820297241,-0.1231594681739807,-0.1172213703393936,-0.1269057542085647,-0.144925057888031,-0.1183532550930976,-0.1098908483982086,-0.1450546085834503,-0.1519181281328201,-0.1214585229754448,-0.113050989806652,-0.1626279205083847,-0.1615543514490127,-0.1472083628177642,-0.1450566947460174,thumbsup
0.4944820404052734,0.569916844367981,0.6570363640785217,0.7021788954734802,0.7212145328521729,0.6335943341255188,0.7991935610771179,0.7615559101104736,0.7095175385475159,0.6262305974960327,0.8061947822570801,0.7577094435691833,0.7115513682365417,0.625494122505188,0.7896813154220581,0.7374279499053955,0.6900259852409363,0.6367921233177185,0.7635113596916199,0.7233504056930542,0.6781198382377625,0.5493022799491882,0.384943276643753,0.2269089818000793,0.0898747444152832,-0.0294068753719329,0.1599999219179153,0.2311460524797439,0.2927072644233703,0.2828657329082489,0.2346713840961456,0.3267614841461181,0.3791946470737457,0.3694140613079071,0.3306921124458313,0.4260765314102173,0.4606204032897949,0.4444761872291565,0.4342186748981476,0.5144494771957397,0.5299527645111084,0.5064094662666321,-7.639691261829284e-07,0.023423284292221,-0.0029675241094082,-0.0299322679638862,-0.0512093007564544,-0.1382918506860733,-0.1547786742448806,-0.1194479689002037,-0.0986409932374954,-0.1746772080659866,-0.1830426305532455,-0.1340857297182083,-0.1150994151830673,-0.2010718435049057,-0.1952013224363327,-0.1491261273622512,-0.1393822431564331,-0.2254241108894348,-0.2213239669799804,-0.2050594389438629,-0.2066986858844757,thumbsup
0.511462926864624,0.5893501043319702,0.6826605200767517,0.7265959978103638,0.7475029230117798,0.6539331078529358,0.8246933817863464,0.7816300988197327,0.728419840335846,0.6487550735473633,0.8276243805885315,0.7733835577964783,0.7252821922302246,0.6475747227668762,0.8107339143753052,0.7529411911964417,0.7029069066047668,0.659001350402832,0.7849203944206238,0.7398848533630371,0.6888411641120911,0.5444101691246033,0.3704478740692138,0.212385892868042,0.0751682519912719,-0.0494062900543212,0.1527873873710632,0.2300695329904556,0.2931216359138489,0.2822868227958679,0.2342895716428756,0.3238809406757355,0.3770393133163452,0.3716943562030792,0.3331799209117889,0.4247413277626037,0.4621050357818603,0.4495866298675537,0.4350320994853973,0.5110162496566772,0.5296242833137512,0.5102483630180359,-8.803057767181599e-07,0.038361731916666,0.0104723889380693,-0.0205715838819742,-0.0466883778572082,-0.1437736749649047,-0.1505111455917358,-0.1031984612345695,-0.0763834565877914,-0.1907900869846344,-0.1880049109458923,-0.1273651719093322,-0.1047942489385604,-0.2257698625326156,-0.2055534720420837,-0.1492615193128585,-0.1399479955434799,-0.258222371339798,-0.2452999055385589,-0.2245532423257827,-0.2279355674982071,thumbsup
0.5294110774993896,0.5985417366027832,0.6942787170410156,0.7508156895637512,0.7683321237564087,0.6794047355651855,0.8605629801750183,0.8162177801132202,0.7624267935752869,0.6751354932785034,0.8619710206985474,0.8090241551399231,0.7619327902793884,0.6763457655906677,0.8462908267974854,0.7894867062568665,0.7414077520370483,0.6876905560493469,0.8182822465896606,0.7718780636787415,0.725431501865387,0.5592222213745117,0.3960130214691162,0.2268090844154358,0.0813352912664413,-0.0400044322013855,0.1516156047582626,0.2251884937286377,0.2959012687206268,0.2855282127857208,0.2258854508399963,0.3241574466228485,0.3780782222747803,0.3683614134788513,0.3243763446807861,0.4251331984996795,0.4607210159301758,0.4427359700202942,0.4331547319889068,0.5208504796028137,0.5397262573242188,0.5135087966918945,-8.801124522506143e-07,0.016430776566267,-0.0044962964020669,-0.0257709473371505,-0.0401778928935527,-0.1131012886762619,-0.1389922499656677,-0.1191189214587211,-0.1084915250539779,-0.1468091309070587,-0.1648410409688949,-0.132151797413826,-0.1218610256910324,-0.1733864396810531,-0.1777397841215133,-0.1407393217086792,-0.1326475441455841,-0.1987232714891433,-0.1998543888330459,-0.1856208145618438,-0.1858343034982681,thumbsup
0.6097033619880676,0.6736066341400146,0.7462320923805237,0.7839962244033813,0.8063845634460449,0.7299400568008423,0.893764853477478,0.8528911471366882,0.8015121817588806,0.7302079200744629,0.8963418006896973,0.8431228399276733,0.7968145608901978,0.729852557182312,0.8800281882286072,0.8203559517860413,0.760909378528595,0.7404285073280334,0.8354887366294861,0.7982527613639832,0.749334990978241,0.5045654773712158,0.3490082919597626,0.228009819984436,0.1192428767681121,0.005041480064392,0.1750803887844085,0.2426693141460418,0.2986860573291778,0.2956235706806183,0.2639102935791015,0.3225215971469879,0.3852995932102203,0.3825747072696686,0.3616059422492981,0.4173451662063598,0.4666401445865631,0.4586405754089355,0.4577882289886474,0.5079938769340515,0.5299871563911438,0.5193132162094116,-4.493615506362403e-07,0.0474737845361232,0.0029257689602673,-0.0460479669272899,-0.0950289741158485,-0.1874198764562606,-0.1945547461509704,-0.1295545399188995,-0.0887990817427635,-0.2442982941865921,-0.2402990013360977,-0.1473402231931686,-0.0989249125123024,-0.2887314260005951,-0.2721354067325592,-0.1947123557329177,-0.1701495200395584,-0.3291389346122741,-0.3348452746868133,-0.3161987662315368,-0.3185655176639557,thumbsup
0.5917320251464844,0.6554099917411804,0.7604537010192871,0.8339853286743164,0.8643780946731567,0.7623841762542725,0.9516801834106444,0.9080440998077391,0.8517822623252869,0.7583550214767456,0.9498504400253296,0.8985731601715088,0.8500182628631592,0.7595773339271545,0.9329167008399964,0.8785222172737122,0.8302524089813232,0.7710361480712891,0.9009019136428832,0.8513151407241821,0.8048024773597717,0.5624097585678101,0.3983922898769378,0.2223571836948394,0.0743055939674377,-0.0530647635459899,0.154470145702362,0.2432532906532287,0.3062820732593536,0.2934747636318207,0.2341251075267791,0.3417714834213257,0.3912780880928039,0.3811807036399841,0.3378195166587829,0.4461266994476318,0.4754208028316498,0.4549124836921692,0.4509540498256683,0.5406465530395508,0.5576856136322021,0.528516411781311,-7.611338901369891e-07,-0.005332832224667,-0.0255523119121789,-0.0435462854802608,-0.054703414440155,-0.0966754853725433,-0.1379944682121276,-0.1412634402513504,-0.1430079340934753,-0.1177494525909423,-0.142298012971878,-0.1211290881037712,-0.1153676286339759,-0.137019544839859,-0.1495576649904251,-0.1206516772508621,-0.1120997741818428,-0.157377153635025,-0.1595871299505233,-0.1457506716251373,-0.1429150104522705,thumbsup
